product_id,barcode,name,brand,category,unit,quantity
650182,3850108078640,"VINDI ISO SPORT LIMUN GREJP 0,5L 5+1 GRA",VINDIJA D.O.O.,PIĆA,L,3.00
650211,3838999052383,"UNION RADLER ISOTONIK 0,5L",UNION RADLER,PIĆA,L,0.50
650252,5908260251550,"OSHEE LEMON ZERO 0,75L",OSHEE,PIĆA,L,0.75
650268,5304000311193,FLEXWATER ŠUMSKO VOĆE 710mL,BEALIVE,PIĆA,L,0.71
650269,5304000311209,FLEXWATER LIMUN 710mL,BEALIVE,PIĆA,L,0.71
653167,5449000158987,"POWERADE MONTAINBLAST ZERO 0,5L",POWERADE,PIĆA,L,0.50
654888,5908260251963,"OSHEE MULTIFRUIT 0,75L",OSHEE,PIĆA,L,0.75
01077,3850156001041,"TRAMINAC 0,75 KUTJEVO",KUTJEVO DD,PIĆA,L,0.75
02220,3859888932227,ĐAKOVAČKI RIZLING 1/1,KUTJEVO DD,PIĆA,L,1.00
05285,3859888932258,"VINO GRAŠEVINA 0,75L ĐAKOVO",KUTJEVO DD,PIĆA,L,0.75
09640,3850156001003,VRHUNSKA GRAŠEVINA 0.75L KUTJEVO,KUTJEVO DD,PIĆA,L,0.75
108781,8410036002015,PJENUŠAC FREIXENET NEVADA 0.75L,FREIXENET,PIĆA,L,0.75
132770,3850112169822,VRANAC VERITAS 1/1,BADEL 1862 d.d.,PIĆA,L,1.00
142020,3859889556460,VINO GRAŠEVINA KV. 1L IL,ILOČKI PODRUMI,PIĆA,L,1.00
150201,3859889556453,"VINO GRAŠEVINA KV.0,75L IL",ILOČKI PODRUMI,PIĆA,L,0.75
172122,3859890164050,MERLOT 0.75L DUBROVAČKI PODR.,DOMESTIC SPIRITS D.O.O.,PIĆA,L,0.75
172545,3859888310285,TRAMINAC 0.75L ĐAK.BISK.,DOMESTIC SPIRITS D.O.O.,PIĆA,L,0.75
196281,3850257019440,GRAŠEVINA 1L BELJE,VINA BELJE,PIĆA,L,1.00
196283,3850257019457,GRAŠEVINA BELJE 3/1,VINA BELJE,PIĆA,L,3.00
221354,8600102938076,VINO CRNO ŽDREPČEVA KRV 1L ČOKA,VRUTAK D.O.O.,PIĆA,L,1.00
247207,3850112170217,GRAŠEVINA VEZAK 0.75L VINAR.DARUVAR,BADEL 1862 d.d.,PIĆA,L,0.75
24800,3859888114050,SILVANAC ZELENI 0.75 ORAHOVICA,ORAHOVICA,PIĆA,L,0.75
24801,3859888114012,FRANKOVKA 1/1 ORAHOVICA,ORAHOVICA,PIĆA,L,1.00
24802,3859888114029,FRANKOVKA 0.75L ORAHOVICA,ORAHOVICA,PIĆA,L,0.75
24804,3859888114036,GRAŠEVINA 1/1 ORAHOVICA,ORAHOVICA,PIĆA,L,1.00
24806,3859888114074,RIZLING RAJNSKI 0.75 ORAHOVICA,ORAHOVICA,PIĆA,L,0.75
24807,3859888114104,SAUVIGNON 0.75 ORAHOVICA,ORAHOVICA,PIĆA,L,0.75
24808,3859888114098,CHARDONNAY 0.75 ORAHOVICA,ORAHOVICA,PIĆA,L,0.75
25545,3859888932234,ĐAKOVAČKA GRAŠEVINA 1/1,KUTJEVO DD,PIĆA,L,1.00
266171,3859889556538,"TRAMINAC ILOČKI PODRUMI 0,75L",ILOČKI PODRUMI,PIĆA,L,0.75
279080,3850257019020,"GRAŠEVINA BELJE 0,75L KVALITETNA",VINA BELJE,PIĆA,L,0.75
302191,3830000341110,"SREBRNA RADG.PENINA-POLUSUHA 0,75",STUDENAC D.O.O.,PIĆA,L,0.75
302192,3830000341011,"ZLATA RADG.PENINA SUHA 0,75",STUDENAC D.O.O.,PIĆA,L,0.75
325984,3850257020309,MERLOT BELJE 1L,VINA BELJE,PIĆA,L,1.00
34590,3850112170651,PELJEŠAC 0.187,BADEL 1862 d.d.,PIĆA,L,0.19
348167,3859889193016,"VINO TRAMINAC ERDUT 0,75L",VINA ERDUT,PIĆA,L,0.75
348898,3850112170644,"PELJEŠAC 0,75L BADEL",BADEL 1862 d.d.,PIĆA,L,0.75
350061,3850112170620,PLAVAC 0.75 BADEL,BADEL 1862 d.d.,PIĆA,L,0.75
353923,3850112170675,"VINO CUVEE BENKOVAC 0,75L",BADEL 1862 d.d.,PIĆA,L,0.75
358516,3850112170637,PELJEŠAC 1L BADEL,BADEL 1862 d.d.,PIĆA,L,1.00
35921,3859888852044,GRAŠEVINA 1/1 FERAVINO,FERAVINO,PIĆA,L,1.00
35922,3859888852051,FRANKOVKA 1/1 FERAVINO,FERAVINO,PIĆA,L,1.00
375002,3859889132053,"POKLON PAKET VINA SA ČAŠAMA 0,75L",DOMESTIC SPIRITS D.O.O.,PIĆA,L,0.75
375035,3850112170538,"KORLAT MERLOT 0,75L",BADEL 1862 d.d.,PIĆA,L,0.75
375036,3850112170545,KORLAT SYRAH 0.75L,BADEL 1862 d.d.,PIĆA,L,0.75
375037,3850112170552,"KORLAT CABERNET SOUVIGNON 0,75L",BADEL 1862 d.d.,PIĆA,L,0.75
375134,3850112170613,PLAVAC 1L BADEL,BADEL 1862 d.d.,PIĆA,L,1.00
399009,4840472007802,VUNO MUSCAT 1L,BOSTAVAN,PIĆA,L,1.00
399087,3858889830594,"FRANKOVKA ROSE 0,75 ORAHOVICA",ORAHOVICA,PIĆA,L,0.75
421030,3859892201357,"GRAŠEVINA CLASSIC 0,75L FERAVINO",FERAVINO,PIĆA,L,0.75
421031,3859892201364,"FRANKOVKA CLASSIC 0,75L FERAVINO",AWTINTERNATIONAL D.O.O. ZAGREB,PIĆA,L,0.75
428570,3859892149253,KAPISTRAN CRNI 1L,ILOČKI PODRUMI,PIĆA,L,1.00
434228,3859891249015,GRAŠEVINA 1L ČOBANKOVIĆ,ČOBANKOVIĆ IVAN POLJODJELSKI OBRT,PIĆA,L,1.00
444180,3858889831201,"SILVANAC ZELENI KVAL.0,75 ORAHOVICA",ORAHOVICA,PIĆA,L,0.75
447099,3859893014109,"VINO PLAVAC VRH. 0,75L DB",LAGUNA,PIĆA,L,0.75
447101,3859893014253,VINO PLAVAC KV. 1L DB,LAGUNA,PIĆA,L,1.00
46575,3859888932371,"VINO SAUVIGNON 0,75L ĐAKOVO",KUTJEVO DD,PIĆA,L,0.75
47887,3859889193566,VINO GRAŠEVINA ERDUT 1L,VINA ERDUT,PIĆA,L,1.00
47889,3859889193078,"VINO GRAŠEVINA ERDUT 0,75L",VINA ERDUT,PIĆA,L,0.75
49207,3859888114043,GRAŠEVINA 0.75 ORAHOVICA,ORAHOVICA,PIĆA,L,0.75
501373,3859892911089,VINO KVALITETNO PLAVAC 1L PALIHNIĆ,PELJEŠKI VINOGRADAR DOO,PIĆA,L,1.00
501376,3859892911164,"VINO KVALITETNO PLAVAC MALI 0,75L PALIH",PELJEŠKI VINOGRADAR DOO,PIĆA,L,0.75
501378,3859892911171,"VINO KVALITETNO PLAVAC 0,75L PALIHNIĆ",PELJEŠKI VINOGRADAR DOO,PIĆA,L,0.75
521121,9008700166997,"DJ.PJENUŠAC YIPPY VIŠNJA 0,75L",RAUCH,PIĆA,L,0.75
521122,9008700166973,"DJ.PJENUŠAC YIPPY GROŽĐE 0,75L",RAUCH,PIĆA,L,0.75
528615,4840042009380,"VINO MERLOT ALIANTA 0,75L",ALIANTA,PIĆA,L,0.75
532290,3859892201548,"PINOT BIJELI CLASSIC 0,75L FERAVINO",FERAVINO,PIĆA,L,0.75
550711,3830000340694,"PJENUŠAC RADGONSKI BISER 0,75L**",STUDENAC D.O.O.,PIĆA,L,0.75
556498,3858889831676,"CRNI CUVEE KVALITETNI 0,75L ORAHOVICA",ORAHOVICA,PIĆA,L,0.75
556499,3858889830884,"GRAŠEVINA VRHUNSKA 0,75L ORAHOVICA",ORAHOVICA,PIĆA,L,0.75
556501,3858889830891,"FRANKOVKA VRHUNSKA 0,75L ORAHOVICA",ORAHOVICA,PIĆA,L,0.75
556756,5310008007129,"VINO CRVENO TGA ZA JUG 0,75L TIKVEŠ",TIKVEŠ,PIĆA,L,0.75
558352,3850112171214,GRAŠEVINA VEZAK DARUVAR 1L**,BADEL 1862 d.d.,PIĆA,L,1.00
563199,3859892911157,VINO KVALITETNO PLAVAC MALI 1L PALIHNIĆ,PELJEŠKI VINOGRADAR DOO,PIĆA,L,1.00
563275,3858882617079,VINO VRANAC VUPIK 1L,VUPIK,PIĆA,L,1.00
565022,5310008007259,"VINO CHARDONNAY TIKVEŠ 0,75L",TIKVEŠ,PIĆA,L,0.75
565219,3830001601558,"MUŠKATNA PENINA ORMOŽ 0,75L",JERUZALEM ORMOŽ,PIĆA,L,0.75
573251,3859889132107,"PRIMORES POKLON PAKET 2*0,75L",DOMESTIC SPIRITS D.O.O.,PIĆA,L,1.50
575019,4840267006829,"VINO MUSCAT SECRET ARISTOCRATA 0,75L",SECRET ARISTOKR,PIĆA,L,0.75
575020,4840267006881,"VINO CABERNET SECRET ARISTOCRATA 0,75L",SECRET ARISTOCR,PIĆA,L,0.75
577658,3850156001164,VINO CRNI CUVEE 1L KUTJEVO,KUTJEVO DD,PIĆA,L,1.00
578866,3870025000685,VINO SUHO BIJELO 2L HERCEGOVINA VINA,HERCEGOVINAVINO,PIĆA,L,2.00
580727,3870025000111,VINO SUHO CRNO 2L HERCEGOVINAVINO,HERCEGOVINAVINO,PIĆA,L,2.00
588728,8410384012087,"PJENUŠAC FREIX.MIA MOSCATO PINK 0,75L",FREIXENET,PIĆA,L,0.75
591213,3870025000241,VINKO VINO BIJELO 3L,HERCEGOVINAVINO,PIĆA,L,3.00
598267,3830001602951,"PENINA GLAMOUR EDITION 0,75L",JERUZALEM ORMOŽ,PIĆA,L,0.75
600468,3858892520192,EPSKO VINO VRANAC 3L,EPSKO VINO,PIĆA,L,3.00
600469,3858892520185,EPSKO VINO VRANAC 2L,EPSKO VINO,PIĆA,L,2.00
600470,5319990807076,"VINO IMAKO VRANAC BLACK LABEL 0,75L",EPSKO VINO,PIĆA,L,0.75
600471,3858892520178,EPSKO VINO VRANAC 1L,AWTINTERNATIONAL D.O.O. ZAGREB,PIĆA,L,1.00
600472,5310140009906,VRANAC MAKEDONSKI 3L BIB IMAKO,EPSKO VINO,PIĆA,L,3.00
603346,3859888932777,"VINO CABERNET SAUVIGNON 0,75L ĐAKOVO",KUTJEVO DD,PIĆA,L,0.75
606155,5310122000020,VRANAC VINEA KV 3L BIB,FIBIS D.O.O.,PIĆA,L,3.00
606924,3859893151026,"VINO ROSE CLASSIC KV.0,75L FERAVINO",FERAVINO,PIĆA,L,0.75
607199,3858882617109,VINO VRANAC VUPIK KV.3L BIB,JAMNICA PLUS D.O.O.,PIĆA,L,3.00
607200,3859892149239,"VINO IL FRANKOVKA ROSE KV. 0,75L",ILOČKI PODRUMI,PIĆA,L,0.75
607201,3859893014703,"VINO PLAVAC KV. 0,75L DB",LAGUNA,PIĆA,L,0.75
607372,3859889132664,"VINO EMILIA MUŠKAT BIJELI 0,75",DOMESTIC SPIRITS D.O.O.,PIĆA,L,0.75
607373,3859888310018,"VINO GRAŠEVINA 0,75L MISNO",DOMESTIC SPIRITS D.O.O.,PIĆA,L,0.75
608212,5310008006245,VINO TIKVEŠ GRAŠEVINA 1L,TIKVEŠ,PIĆA,L,1.00
608213,5310008006184,VINO TIKVEŠ VRANEC 1L,TIKVEŠ,PIĆA,L,1.00
608369,3857500112200,"KUPINOVO VINO KUPIN 0,75L",BUBALO BOŽA OPG,PIĆA,L,0.75
612851,ktc:612851,"VINO RIZLING KV 0,75L VINEA",FIBIS D.O.O.,PIĆA,L,0.75
612995,8410384020051,"PJENUŠAC FREIXENET MIA 0,75L SPARK.",FREIXENET,PIĆA,L,0.75
615428,3858892520215,EPSKO VINO GRAŠEVINA 2L,EPSKO VINO,PIĆA,L,2.00
615429,3858892520222,EPSKO VINO GRAŠEVINA 3L,EPSKO VINO,PIĆA,L,3.00
615430,5310140009913,GRAŠEVINA MAKEDONSKA 3L BIB IMAKO,EPSKO VINO,PIĆA,L,3.00
616625,3870025004300,"VINO MEDITERANO CUVEE 0,75L BIJELI",HERCEGOVINAVINO,PIĆA,L,0.75
616983,3870025000258,VINKO VINO CRNO 3L,HERCEGOVINAVINO,PIĆA,L,3.00
617206,4840454004386,"VINO MERLOT DK 0,75L",DK,PIĆA,L,0.75
617208,4840454004416,"VINO CHARDONNAY DK 0,75L",DK,PIĆA,L,0.75
618618,3859890211860,"FREIXENET MIA PINK 0,2L",G3 SPIRITS DOO,PIĆA,L,0.20
619181,3870025004317,VINO MEDITERANO CUVEE 3L BIB BIJELO,HERCEGOVINAVINO,PIĆA,L,3.00
625181,3858882617437,VINO GRAŠEVINA 3L VUPIK BIB,VUPIK,PIĆA,L,3.00
627151,3859892866938,VINO VRANAC VINEA 1L KV.,FIBIS D.O.O.,PIĆA,L,1.00
627181,3859892866884,VINO VENUS 1L,FIBIS D.O.O.,PIĆA,L,1.00
628712,3859893924309,"VINO SINGERO BIJELI 0,75L DIKA",FERAVINO,PIĆA,L,0.75
628713,3858892520208,VINO EPSKO GRAŠEVINA 1L STAKLO,EPSKO VINO,PIĆA,L,1.00
628714,5310140009999,"VINO IMAKO CABERNET SAUVIGNON 0,75L",EPSKO VINO,PIĆA,L,0.75
628715,3858889832291,"VINO CABERNET SAUVIGNON 0,75L ORAHOVICA",ORAHOVICA,PIĆA,L,0.75
635797,3859891270149,VINO GRAŠEVINA 2L KG,KG ZELINA D.O.O.,PIĆA,L,2.00
635798,3859891270101,VINO VRANAC 2L KG,KG ZELINA D.O.O.,PIĆA,L,2.00
635799,3859891270026,VINO BIJELO 2L KG,KG ZELINA D.O.O.,PIĆA,L,2.00
636654,3859892866815,VINO VENUS MUŠKAT HAMBURG 1L,FIBIS D.O.O.,PIĆA,L,1.00
640257,3858891982304,"SAN STEFANO ZIGANTE 0,75L",ZIGANTE TARTUFI DOO,PIĆA,L,0.75
641222,3859891249077,VINO FRANKOVKA ČOBANKOVIĆ 1L,ČOBANKOVIĆ IVAN POLJODJELSKI OBRT,PIĆA,L,1.00
641807,3850156006206,"TRAUBI VINO  KUTJEVO 0,75L",KUTJEVO DD,PIĆA,L,0.75
642756,8058333060262,"CHIVA PROSECCO DRY 0,75L",BADEL 1862 d.d.,PIĆA,L,0.75
644510,5310140009982,"VINO IMAKO MERLOT 0,75L",EPSKO VINO,PIĆA,L,0.75
644511,5310140009937,"VINO IMAKO MUSCAT 0,75L",EPSKO VINO,PIĆA,L,0.75
644512,5310140009951,"VINO IMAKO RIESLING 0,75L",EPSKO VINO,PIĆA,L,0.75
644808,3830078701984,"SLATKI MUŠKAT ORMOŽ 0,75L ART EDITION",JERUZALEM ORMOŽ,PIĆA,L,0.75
644811,3830078701809,"MUŠKAT RUMENI 0,75L JERUZALEM",JERUZALEM ORMOŽ,PIĆA,L,0.75
645074,3899003001193,VINO PLANTAŽE VRANAC BIB 3L**,VINA PLANTAŽE,PIĆA,L,3.00
645819,3899003001070,VINO VRANAC PLANTAŽE 1L,VINA PLANTAŽE,PIĆA,L,1.00
645821,3899003001001,"VINO VRANAC PLANTAŽE 0,75L",VINA PLANTAŽE,PIĆA,L,0.75
645822,3899003001025,"VINO MERLOT PLANTAŽE 0,75L",VINA PLANTAŽE,PIĆA,L,0.75
646223,5310008006283,"VINO GRAŠEVINA TIKVEŠ 0,75L",TIKVEŠ,PIĆA,L,0.75
646627,8006220001669,"PROSECCO MIONETTO TREVISO BRUT 0,7L",PPD CROATIA D.O.O.,PIĆA,L,0.70
646706,3830078701663,"TRAMINAC JERUZALEM ORMOŽ 0,75L",JERUZALEM ORMOŽ,PIĆA,L,0.75
646812,3859890211822,"PJENUŠAC FREIXENET NEVADA NEW.0,2L",G3 SPIRITS DOO,PIĆA,L,0.75
648754,3859889132244,"GRAŠEVINA LINIJA 0,75L",DOMESTIC SPIRITS D.O.O.,PIĆA,L,0.75
651467,3830078702929,CABERNET&MERLOT 1L JERUZALEM ORMOŽ,JERUZALEM ORMOŽ,PIĆA,L,1.00
651741,3859891270156,VINO GRAŠEVINA 3L KG,KG ZELINA D.O.O.,PIĆA,L,3.00
651742,3859891270163,VINO GRAŠEVINA 5L KG,KG ZELINA D.O.O.,PIĆA,L,5.00
651779,8600102938649,VINO BIJELO ŽDREPČEVA KRV 1L,VRUTAK D.O.O.,PIĆA,L,1.00
652704,3830078702509,"SLATKO CRVENO VINO 0,75L POP ART",JERUZALEM ORMOŽ,PIĆA,L,0.75
652705,3830078702806,"SLATKI MUŠKAT OTTONEL POP ART 0,75L",JERUZALEM ORMOŽ,PIĆA,L,0.75
652827,5310008006917,VINO CRVENO TIKVEŠKO BIB 3L**,TIKVEŠ,PIĆA,L,3.00
652828,5310008006900,VINO BIJELO TIKVEŠKO BIB 3L**,TIKVEŠ,PIĆA,L,3.00
655127,5310122001010,"VINO GRAŠEVINA 0,75L VINEA",FIBIS D.O.O.,PIĆA,L,0.75
656197,8006220003274,"PROSECCO MIONETTO ROSE 0,75L",PPD CROATIA D.O.O.,PIĆA,L,0.75
88530,3859888932456,VINO CHARDONNAY 0.75L ĐAKOVO,KUTJEVO DD,PIĆA,L,0.75
01317,38501692,"OŽUJSKO PIVO 0,5L",OŽUJSKO PIVO,PIĆA,L,0.50
01318,38501708,"OŽUJSKO PIVO 0,33L",OŽUJSKO PIVO,PIĆA,L,0.33
02068,38501715,"TOMISLAV PIVO 0,5L",TOMISLAV PIVO,PIĆA,L,0.50
02479,3850103000820,KARLOVAČKO PIVO 0.5L,KARLOVAČKO PIVO,PIĆA,L,0.50
04891,3850103000837,KARLOVAČKO PIVO 0.33L,KARLOVAČKO PIVO,PIĆA,L,0.33
06316,3859892222017,STAROČEŠKO PIVO 0.5 DARUV.,PIV.DARUVAR,PIĆA,L,0.50
100811,38502293,OŽUJSKO COOL PIVO 0.5L,OŽUJSKO RADLER,PIĆA,L,0.50
15769,3859888291416,"PAN PIVO 0,5L",PAN LAGER,PIĆA,L,0.50
162578,3859888291782,PAN PIVO 0.5L BEZALKOH.,PAN FREE,PIĆA,L,0.50
178455,3850131290019,BECK S PIVO 0.5L POV.BOCA,BECK'S,PIĆA,L,0.50
19494,3850131481011,STELLA ARTOIS 0.33 BOCA,ZAGREBAČKA PIVOVARA D.O.O.,PIĆA,L,0.33
201905,3850103901189,HEINEKEN 0.33L NEP.BOCA,HEINEKEN HRVATSKA D.O.O.,PIĆA,L,0.33
212475,8594403705294,"BUDWEISER BUDVAR PIVO 0,5L POV.BOCA",BUDWEISER,PIĆA,L,0.50
299280,3858887580507,"PAN ZLATNI 0,5L",PAN ZLATNI,PIĆA,L,0.50
380088,3850131001790,"STAROPRAMEN PIVO 0,5L",STAROPRAMEN,PIĆA,L,0.50
392526,5998818171249,"HEINEKEN 0,4 POVRATNA BOCA",HEINEKEN,PIĆA,L,0.40
398738,3858887581641,"PAN TAMNI 0,5 POVRATNA BOCA",PAN TAMNI,PIĆA,L,0.50
410367,8594403705300,"BUDWEISER DARK 0,5 POV BOCA",BUDWEISER,PIĆA,L,0.50
414713,3850131004906,"NIKŠIĆKO PIVO 0,5L",NIKŠIĆKO PIVO,PIĆA,L,0.50
415781,3850103901196,"KARLOVAČKO 0,0% 0,5L POVRATNA",KARLOVAČKO PIVO,PIĆA,L,0.50
419588,8600102672253,"TUBORG GREEN 0,33L NE**",TUBORG GREEN,PIĆA,L,0.33
525054,3080216034676,"GRIMBERGEN BLANCHE 0,33L",GRIMBERGEN,PIĆA,L,0.33
525055,3080216034508,"GRIMBERGEN BLONDE 0,33L",GRIMBERGEN,PIĆA,L,0.33
525056,3080216034645,"GRIMBERGEN DOUBLE AMBREE 0,33L**",GRIMBERGEN,PIĆA,L,0.33
526681,3850103090036,"PIVO KRUŠOVICE 0,5L",KRUŠOVICE PIVO,PIĆA,L,0.50
528986,3857500003232,"PIVO DVA KLASA 0,5L PIV. MEDVEDGRAD",PIVOVARA MEDVEDGRAD DOO,PIĆA,L,0.50
528987,3857500003256,"PIVO ZLATNI MEDVJED 0,5L PIV.MEDVEDGRAD",PIVOVARA MEDVEDGRAD DOO,PIĆA,L,0.50
528988,3857500003294,"PIVO CRNA KRALJICA 0,5L PIV.MEDVEDGRAD",PIVOVARA MEDVEDGRAD DOO,PIĆA,L,0.50
528989,3857500003218,"PIVO GRIČKA VJEŠTICA 0,5L PIV.MEDVEDGRAD",PIVOVARA MEDVEDGRAD DOO,PIĆA,L,0.50
535860,3830001715156,"HEINEKEN 0,0% BEZALK.0,33L",HEINEKEN,PIĆA,L,0.33
556577,8594404005096,"PIVO KOZEL PREMIUM 0,5L POV.BOCA",ASAHI,PIĆA,L,0.50
556578,8594404001418,"PIVO KOZEL DARK 0,5L POV.BOCA",ASAHI,PIĆA,L,0.50
566311,3859893353055,"VUKOVARSKO DOMAĆE PIVO 0,5L",VUKOVARSKO PIVO,PIĆA,L,0.50
567772,4072700003649,"PIVO FRANZISKANER 0,5L",FRANZISKANER,PIĆA,L,0.50
567936,3080216015507,"PIVO BLANC K 1664 0,33L",1664 BLANC,PIĆA,L,0.33
579207,3859893357053,"HLADNO PIVO 0,5L PIVOVARA MEDVEDGRAD",PIVOVARA MEDVEDGRAD DOO,PIĆA,L,0.50
611356,8594404018324,"PILSNER URQUELL PIVO 0,5L RGB",ASAHI,PIĆA,L,0.50
627921,3850103902438,"HEINEKEN SILVER 0,33L BOCA",HEINEKEN,PIĆA,L,0.33
632820,8600331002203,"PIVO CARLSBERG 0,4L",CARLSBERG,PIĆA,L,0.40
641834,3859893368011,"PIVO ESCAPE IPA 0,5L",AGRAM CRAFT D.O.O.,PIĆA,L,0.50
641835,3859893368004,"PIVO HOPPER IPA 0,5L",AGRAM CRAFT D.O.O.,PIĆA,L,0.50
641836,3859893368615,"PIVO POSAVSKO SVIJETLO 0,5L",AGRAM CRAFT D.O.O.,PIĆA,L,0.50
644943,3859893357275,"PIVO BALTAZAR 0,5L PIV.MEDVEDGRAD",PIVOVARA MEDVEDGRAD DOO,PIĆA,L,0.50
89030,5410228166665,LEFFE BLOND PIVO 0.33 NEPOV.BOCA,LEFFE BLOND,PIĆA,L,0.33
89031,5410228166672,LEFFE BROWN PIVO 0.33 NEPOV.BOCA,LEFFE BROWN,PIĆA,L,0.33
90901,3850103001520,KARLOVAČKO CRNO PIVO 0.5L,KARLOVAČKO PIVO,PIĆA,L,0.50
95318,3830001711011,PIVO LAŠKO 0.5L,LAŠKO ZLATOROG,PIĆA,L,0.50
95337,87316650,BAVARIA PIVO PREMIUM 0.25L,BAVARIA,PIĆA,L,0.25
265778,3858887580415,PAN PIVO 2L MEGA,PAN LAGER,PIĆA,L,2.00
290142,3850131001608,OŽUJSKO PIVO 2L,OŽUJSKO PIVO,PIĆA,L,2.00
332212,3858887580675,PAN ZLATNI 2L,PAN ZLATNI,PIĆA,L,2.00
334003,3858887580484,HOLSTEN PIVO 2L,HOLSTEN,PIĆA,L,2.00
367149,3859892222314,PIVO 10 2L PIVOVARA DARUVAR,PIV.DARUVAR,PIĆA,L,2.00
448002,3858887582297,PIVO ZANATSKO 2L,ZANATSKO,PIĆA,L,2.00
586301,3850103902162,KARLOVAČKO PIVO 2L,KARLOVAČKO PIVO,PIĆA,L,2.00
153675,3850131290101,BECK S PIVO 0.5L LIM.,BECK'S,PIĆA,L,0.50
15747,3850131400609,"OŽUJSKO PIVO 0,5 LIMENKA",OŽUJSKO PIVO,PIĆA,L,0.50
174073,3850131290125,BECK S PIVO 0.5L LIM.3+1GRATIS,ZAGREBAČKA PIVOVARA D.O.O.,PIĆA,L,2.00
17589,3850103002312,"KARLOVAČKO PIVO 0,5 LIM",KARLOVAČKO PIVO,PIĆA,L,0.50
198870,3850131483374,"STELLA 0,5L LIM 4 PACK",STELLA ARTOIS,PIĆA,L,2.00
206033,8712000025649,HEINEKEN DRAUGHTKEG 5L,HEINEKEN,PIĆA,L,5.00
213404,8594403310115,"BUDWEISER PIVO 0,5L LIMENKA",BUDWEISER,PIĆA,L,0.50
24550,3850131486009,STELLA ARTOIS 0.5 LIM.,STELLA ARTOIS,PIĆA,L,0.50
280310,3858887580477,PAN PIVO LIM.4-PACK,PAN LAGER,PIĆA,L,2.00
322737,3858887580644,PAN ZLATNI LIM.0.5L,PAN ZLATNI,PIĆA,L,0.50
365468,8594404005782,"PIVO KOZEL PREMIUM 0,5L LIM.",ASAHI,PIĆA,L,0.50
365470,8594404008042,"PIVO KOZEL DARK 0,5L LIM.",ASAHI,PIĆA,L,0.50
377218,3858887580651,"PAN ZLATNI 0,5L 4PACK",PAN ZLATNI,PIĆA,L,2.00
431593,3850103005511,"KARLOVAČKO CRNO LIM. 0,5L",KARLOVAČKO PIVO,PIĆA,L,0.50
446760,3850131003398,"STAROPRAMEN PIVO 0,5L LIM.",STAROPRAMEN,PIĆA,L,0.50
518681,8594404115115,"PIVO PILSNER URQUEL 0,5L LIM.",ASAHI,PIĆA,L,0.50
525036,3858887581887,"HOLSTEN LIM. 0,5L 4PACK",HOLSTEN,PIĆA,L,2.00
534853,4066600211815,"PIVO PAULANER ORIGINAL LIM. 0,5L",DOLIUM D.O.O.,PIĆA,L,0.50
53915,3830001714692,HEINEKEN 0.5 LIM.,HEINEKEN,PIĆA,L,0.50
552932,3859892222154,"PIVO ""10"" LIM. 0,5L",PIV.DARUVAR,PIĆA,L,0.50
553085,3838999050013,"PIVO UNION LIM. 0,5L",UNION PIVO,PIĆA,L,0.50
557336,8594009922699,"KRUŠOVICE PIVO 4PACK LIM. 4*0,5L",KRUŠOVICE PIVO,PIĆA,L,2.00
56825,3859888291461,PAN PIVO LIM.0.5L,PAN LAGER,PIĆA,L,0.50
570724,3080216031811,"PIVO BLANC K 1664 0,5L LIM.**",1664 BLANC,PIĆA,L,0.50
573191,8594404006369,"KOZEL PREMIUM LAGER 4*0,5L LIM.",ASAHI,PIĆA,L,2.00
573192,8594404005331,"KOZEL DARK PIVO 4*0,5L LIM.",ASAHI,PIĆA,L,2.00
578671,3850131986011,"OŽUJSKO PIVO 4PACK 4*0,5L ZAKON PONUDA",OŽUJSKO PIVO,PIĆA,L,2.00
584773,3850131005682,"OŽUJSKO PIVO 6*0,5L LIM. ZAKON PONUDA",OŽUJSKO PIVO,PIĆA,L,3.00
587236,8594404005409,"PIVO PILSNER URQUELL 4*0,5L",ASAHI,PIĆA,L,2.00
595997,3850131005750,"PIVO LOWENBRAU 4*0,5L LIM.",LOWENBRAU,PIĆA,L,2.00
605027,4066600101635,PIVO PAULANER 5L ORIGINAL MUNCHENER,DOLIUM D.O.O.,PIĆA,L,5.00
607148,3830054841802,"HEINEKEN LIMENKA 0,0% 0,33L",HEINEKEN,PIĆA,L,0.33
608056,3830001712667,"PIVO LAŠKO 4X0,5L",LAŠKO ZLATOROG,PIĆA,L,2.00
608978,3850103001476,"KARLOVAČKO PIVO 4X0,5L",KARLOVAČKO PIVO,PIĆA,L,2.00
611493,3858887583751,"PIVO CARLSBERG 4X0,5L 4PACK",CARLSBERG,PIĆA,L,2.00
613292,3850103902360,"KARLOVAČKO 6X0,5L 6PACK",KARLOVAČKO PIVO,PIĆA,L,3.00
615352,3830001714715,"HEINEKEN 4X0,5L",HEINEKEN,PIĆA,L,2.00
615353,3830001716016,"HEINEKEN 6X0,5L",HEINEKEN,PIĆA,L,3.00
615761,3858887584208,"HOLSTEN 0,5L LIM.",HOLSTEN,PIĆA,L,0.50
616284,8712000038175,"DESPERADOS 0,5L LIM.",DESPERADOS PIVO,PIĆA,L,0.50
616533,3858887584116,"TUBORG GREEN 0,5L LIM",TUBORG GREEN,PIĆA,L,0.50
627865,3850131006030,"STAROPRAMEN PIVO 4X0,33L LIM.",STAROPRAMEN,PIĆA,L,1.32
627866,3850131006023,"STELLA ARTOIS 4X0,33L LIM.",STELLA ARTOIS,PIĆA,L,1.32
