store_id,product_id,price,unit_price,best_price_30,anchor_price,special_price
31020,063243,1.19,11.90,,1.39,
31020,256456,0.41,10.25,,0.41,
31020,025490,0.58,14.50,,0.57,
31020,151279,1.39,13.90,,1.39,
31020,036178,1.29,5.86,,1.29,
31020,192201,2.09,9.50,,2.09,
31020,036844,0.30,6.67,,0.30,
31020,154605,0.79,15.80,,0.79,
31020,071316,1.49,7.84,,2.05,1.49
31020,159526,0.29,5.80,,0.29,
31020,069903,2.29,9.16,,2.29,
31020,061124,1.19,4.96,,1.89,
31020,106533,1.29,5.16,,0.99,
31020,252898,1.69,6.40,,1.69,
31020,252899,1.69,6.40,,1.69,
31020,062010,1.19,8.81,,1.19,
31020,062011,1.19,8.81,,1.19,
31020,070064,0.55,18.33,,0.55,
31020,061125,1.19,4.96,,1.89,
31020,069901,2.29,9.16,,2.29,
31020,106534,1.29,5.16,,0.99,
31020,106535,1.29,5.16,,0.99,
31020,069502,1.09,10.90,,0.99,
31020,054520,2.29,11.45,,2.29,
31020,094427,7.19,11.98,,7.19,
31020,094426,7.19,11.98,,7.19,
31020,156572,5.49,9.15,,5.49,
31020,201844,1.92,24.00,,1.92,
31020,206358,1.92,22.33,,1.92,
31020,106099,43.88,4.39,,43.88,
31020,101641,2.69,8.97,,2.69,
31020,256938,3.79,25.27,,3.79,
31020,246646,17.29,17.29,,17.29,
31020,009506,2.89,23.12,,2.89,
31020,245699,13.79,13.79,,15.79,
31020,044260,7.29,21.44,,7.29,
31020,011830,2.49,16.60,,2.49,
31020,104559,2.79,27.90,,2.79,
31020,106718,7.59,7.59,,7.59,
31020,056863,2.39,23.90,,2.39,
31020,248373,18.99,18.99,,18.99,
31020,056864,2.69,26.90,,2.69,
31020,064562,2.29,22.90,,2.29,
31020,073600,2.99,29.90,,2.99,
31020,258335,14.49,14.49,,14.49,
31020,097825,7.09,7.09,,7.09,
31020,247970,7.09,7.09,,6.79,
31020,106554,16.49,16.49,,16.49,
31020,258659,4.89,4.89,,4.89,
31020,041907,2.49,24.90,,2.49,
31020,041189,18.49,18.49,,18.49,
31020,056060,8.79,8.79,,11.49,
31020,245514,14.29,14.29,,14.29,
31020,248669,13.79,13.79,,13.79,
31020,245515,12.49,12.49,,12.49,
31020,248793,8.79,8.79,,8.79,
31020,026619,8.19,8.19,,8.19,
31020,248670,7.79,7.79,,10.99,
31020,047427,5.19,14.83,,5.19,
31020,247416,5.39,5.39,,7.79,5.39
31020,058553,7.99,7.99,,4.99,
31020,026618,5.99,5.99,,5.99,
31020,094946,1.49,18.63,,1.49,
31020,233338,2.39,24.90,,2.39,
31020,059711,3.49,43.63,,3.49,
31020,233366,2.49,25.94,,2.49,
31020,094840,2.29,28.63,,2.29,
31020,233327,2.39,24.90,,2.39,
31020,233357,2.39,24.90,,2.39,
31020,183703,2.69,19.21,,2.69,
31020,183704,2.69,16.81,,2.69,
31020,183902,2.69,18.55,,2.69,
31020,183903,2.69,16.81,,2.69,
31020,183901,2.69,16.81,,2.69,
31020,102954,0.65,6.50,,0.65,
31020,184219,2.49,15.09,,2.49,
31020,002983,2.49,13.83,,2.49,
31020,106190,0.21,8.40,,0.21,
31020,044254,13.79,551.60,,13.79,
31020,044252,16.29,325.80,,16.29,
31020,044253,17.79,355.80,,17.79,
31020,044244,13.79,106.08,,13.79,
31020,044243,9.49,118.63,,9.49,
31020,044248,8.99,69.15,,8.99,
31020,044247,6.79,84.88,,6.79,
31020,044246,16.29,125.31,,16.29,
31020,044245,12.29,153.63,,12.29,
31020,041994,2.79,2.79,,2.79,
31020,030319,8.49,8.49,,8.79,
31020,043773,2.79,2.79,,2.79,
31020,043772,2.79,2.79,,2.79,
31020,043771,2.79,2.79,,2.79,
31020,041993,2.79,2.79,,2.79,
31020,029910,8.29,8.29,,7.89,
31020,066383,2.79,2.79,,2.79,
31020,067988,0.96,0.96,,0.96,
31020,073972,1.59,3.18,,1.59,
31020,063360,1.39,5.05,,1.39,
31020,156500,3.09,6.18,,3.09,
31020,063358,1.79,4.48,,1.79,
31020,004403,1.69,1.69,,1.49,
31020,021135,1.16,1.16,,1.10,
31020,037346,2.89,2.89,,2.89,
31020,248685,1.29,1.29,,1.49,
31020,001127,0.68,0.68,,1.18,
31020,074157,1.23,24.60,,0.99,
31020,062782,1.64,16.40,,1.64,
31020,106606,3.29,16.45,,3.29,
31020,057319,1.23,24.60,,0.99,
31020,057318,1.23,27.33,,0.99,
31020,067463,2.79,6.98,,2.79,
31020,067462,2.79,6.98,,2.79,
31020,067466,2.79,6.98,,2.79,
31020,245147,2.79,6.98,,2.79,
31020,245039,2.79,6.98,,2.79,
31020,067464,2.79,6.98,,2.79,
31020,246993,2.69,6.73,,2.69,
31020,102906,4.78,11.95,,4.78,
31020,164629,2.89,5.78,,2.89,
31020,093965,2.05,4.10,,2.05,
31020,087146,3.19,7.98,,3.19,
31020,095345,3.19,7.98,,3.19,
31020,087318,2.19,5.48,,2.19,
31020,092251,1.29,3.23,,1.29,
31020,067107,2.09,4.18,,2.09,
31020,067108,2.09,4.18,,2.09,
31020,095667,2.79,5.58,,2.79,
31020,087040,1.79,4.48,,1.79,
31020,087041,1.79,4.48,,1.79,
31020,087228,1.74,4.35,,1.74,
31020,088587,3.08,7.70,,3.08,
31020,094885,3.19,7.98,,3.19,
31020,087348,2.19,5.48,,2.19,
31020,090539,0.83,2.08,,0.83,
31020,101487,1.99,4.98,,1.99,
31020,092795,3.69,14.76,,3.69,
31020,092796,4.11,16.44,,4.11,
31020,099224,2.32,4.64,,2.32,
31020,064392,10.29,2.06,,10.29,
31020,064391,9.99,2.00,,9.99,
31020,064393,9.49,1.90,,9.49,
31020,249381,1.99,4.98,,1.99,
31020,061478,1.99,4.98,,1.99,
31020,013164,1.55,6.20,,1.55,
31020,052165,1.84,4.60,,1.84,
31020,052168,1.84,4.60,,1.84,
31020,069761,1.39,2.78,,1.39,
31020,013166,1.50,3.75,,1.50,
31020,013165,1.50,3.75,,1.50,
31020,013175,1.50,3.75,,1.50,
31020,038708,4.79,11.98,,4.79,
31020,105786,3.09,7.73,,3.09,
31020,246996,1.99,4.98,,1.99,
31020,053790,1.19,2.38,,1.19,
31020,069765,1.59,3.18,,1.59,
31020,107540,3.29,13.16,,3.29,
31020,039830,1.65,1.65,,1.65,
31020,046830,1.84,4.60,,1.84,
31020,060183,2.09,4.18,,2.09,
31020,073757,9.49,1.90,,9.49,
31020,106863,2.69,16.81,,2.69,
31020,037800,1.99,4.98,,1.99,
31020,013181,1.85,1.85,,1.85,
31020,029506,0.85,2.13,,0.85,
31020,038962,0.85,2.13,,0.85,
31020,106864,2.69,17.35,,2.69,
31020,097736,3.69,14.76,,3.69,
31020,038707,4.79,11.98,,4.79,
31020,060181,1.39,2.78,,1.39,
31020,053791,1.19,2.38,,1.19,
31020,105785,3.09,7.73,,3.09,
31020,013180,1.85,1.85,,1.85,
31020,039829,1.65,1.65,,1.65,
31020,038961,0.85,2.13,,0.85,
31020,029505,0.85,2.13,,0.85,
31020,053798,0.85,1.70,,1.19,
31020,013177,1.50,3.75,,1.50,
31020,004555,1.84,4.60,,1.84,
31020,013168,1.50,3.75,,1.50,
31020,013167,1.09,2.73,,1.50,1.09
31020,107542,3.29,13.16,,3.29,
31020,107541,3.29,13.16,,3.29,
31020,105784,3.09,7.73,,3.09,
31020,106408,1.69,1.69,,1.69,
31020,026724,1.99,4.98,,1.99,
31020,053796,1.09,2.18,,1.09,
31020,067465,1.99,4.98,,1.99,
31020,053797,1.09,2.18,,1.09,
31020,106543,2.49,4.98,,2.49,
31020,055990,0.85,1.70,,1.19,0.85
31020,038960,0.85,2.13,,0.85,
31020,029504,0.85,2.13,,0.85,
31020,013172,1.50,3.75,,1.50,
31020,053799,1.19,2.38,,1.19,
31020,013178,1.50,5.00,,1.50,
31020,059691,3.59,7.18,,3.59,
31020,029508,0.85,2.13,,0.85,
31020,038964,0.85,2.13,,0.85,
31020,245170,2.69,6.73,,2.69,
31020,039831,1.65,1.65,,1.65,
31020,013182,1.85,1.85,,1.85,
31020,038963,0.85,2.13,,0.85,
31020,029507,0.85,2.13,,0.85,
31020,004394,1.12,2.80,,1.12,
31020,036072,3.89,9.73,,3.89,
31020,036071,3.80,9.50,,3.80,
31020,036067,3.89,9.73,,3.89,
31020,150030,1.69,3.38,,1.69,
31020,236547,3.59,7.18,,3.59,
31020,167646,2.79,6.98,,2.79,
31020,001420,1.79,4.48,,1.79,
31020,158626,1.79,3.58,,1.79,
31020,164129,2.59,5.18,,2.59,
31020,154341,2.79,5.58,,2.79,
31020,101486,2.79,6.98,,2.79,
31020,091728,4.42,11.05,,4.42,
31020,164892,1.09,2.18,,1.09,
31020,162388,1.09,2.18,,1.09,
31020,151052,3.69,3.69,,3.69,
31020,154807,3.69,3.69,,3.69,
31020,159523,1.09,2.18,,1.09,
31020,005321,1.12,2.80,,1.12,
31020,036065,1.74,4.35,,1.74,
31020,195146,3.99,7.98,,3.99,
31020,156663,2.79,5.58,,2.79,
31020,246970,1.79,4.48,,1.79,
31020,042752,3.19,7.98,,3.19,
31020,042521,3.89,3.89,,3.89,
31020,246994,2.79,6.98,,2.79,
31020,044321,2.15,10.75,,2.15,
31020,246995,1.99,4.98,,1.99,
31020,244270,2.79,6.98,,2.79,
31020,245171,2.79,6.98,,2.79,
31020,244271,2.79,6.98,,2.79,
31020,245172,2.79,6.98,,2.79,
31020,047425,8.23,8.23,,8.23,
31020,093928,7.20,7.20,,7.20,
31020,248552,9.49,9.49,,9.49,
31020,087233,4.21,42.10,,4.21,
31020,055643,9.49,9.49,,9.49,
31020,105315,4.19,5.59,,4.19,
31020,056856,2.59,4.71,,2.59,
31020,044030,2.19,4.38,,1.69,
31020,152134,2.09,16.72,,3.19,2.09
31020,059309,2.39,5.31,,2.39,
31020,030665,1.19,9.92,,1.19,
31020,030664,1.19,9.92,,1.19,
31020,100498,5.29,13.23,,5.29,
31020,102830,5.29,13.23,,5.29,
31020,063344,11.99,19.03,,11.99,
31020,063345,11.99,18.45,,11.99,
31020,096543,44.99,26.46,,44.99,
31020,061824,14.29,21.98,,14.29,
31020,063346,11.99,18.45,,11.99,
31020,208368,22.49,22.49,,22.49,
31020,233012,22.99,22.99,,22.99,
31020,063387,26.99,19.56,,26.99,
31020,022505,3.59,7.18,,3.59,
31020,069158,1.69,6.76,,1.69,
31020,069160,1.69,6.76,,1.69,
31020,069159,1.69,6.76,,1.69,
31020,064995,3.45,7.67,,3.45,
31020,022506,3.59,7.18,,3.59,
31020,252150,1.29,6.45,,1.29,
31020,022939,1.29,6.45,,1.29,
31020,252151,1.29,6.45,,1.29,
31020,060617,5.74,26.57,,5.74,
31020,070990,1.09,7.27,,0.79,
31020,070992,1.09,7.27,,0.79,
31020,106481,3.08,34.22,,3.08,
31020,106482,3.08,34.22,,3.08,
31020,095726,2.49,7.41,,2.49,
31020,070754,2.59,6.64,,2.59,
31020,044413,3.05,9.53,,3.05,
31020,056979,2.72,11.10,,2.72,
31020,038696,2.79,8.72,,2.79,
31020,100090,1.59,3.98,,1.59,
31020,049837,1.29,3.23,,1.29,
31020,071785,1.69,4.23,,1.69,
31020,021128,1.39,3.48,,1.19,
31020,021113,1.99,3.98,,2.49,
31020,166245,1.99,6.98,,1.99,
31020,094194,2.29,4.58,,2.29,
31020,256790,1.29,3.91,,0.99,
31020,152502,1.99,3.98,,2.39,
31020,073240,1.89,270.00,,1.79,
31020,108052,2.99,299.00,,2.69,
31020,048581,1.29,2.58,,1.29,
31020,064321,1.89,11.81,,1.89,
31020,064322,1.89,11.81,,1.89,
31020,059775,1.19,14.88,,1.19,
31020,107195,2.09,16.72,,2.09,
31020,107194,2.09,16.72,,2.09,
31020,107196,2.09,16.72,,2.09,
31020,103001,1.89,11.81,,1.89,
31020,053369,1.19,17.00,,1.19,
31020,054685,1.19,17.00,,1.19,
31020,046525,1.19,14.88,,1.19,
31020,046524,1.19,14.88,,1.19,
31020,059707,1.99,13.27,,1.99,
31020,101660,4.59,28.69,,4.59,
31020,104673,3.89,38.90,,3.89,
31020,026504,2.39,19.92,,2.79,
31020,050807,14.79,8.67,,14.79,
31020,026503,2.39,21.34,,2.79,
31020,052137,3.49,22.37,,3.49,
31020,028277,2.09,16.08,,2.09,
31020,057031,1.59,12.23,,1.59,
31020,103228,2.89,28.33,,2.89,
31020,045213,2.89,24.08,,2.89,
31020,042763,3.49,21.81,,3.99,
31020,159967,3.09,59.42,,3.09,
31020,061624,1.45,9.67,,1.89,1.45
31020,061623,1.45,9.67,,1.89,1.45
31020,070322,2.29,8.18,,2.29,
31020,070324,2.29,8.18,,2.29,
31020,045212,2.19,13.69,,2.19,
31020,101913,2.49,24.90,,2.49,
31020,026646,3.69,4.61,,3.69,
31020,104860,2.88,3.60,,2.88,
31020,064218,4.19,13.97,,4.11,
31020,070662,1.99,79.60,,1.99,
31020,158570,2.19,2.19,,2.19,
31020,070616,7.49,14.98,,7.49,
31020,232993,11.29,22.58,,11.29,
31020,091520,5.74,28.70,,5.74,
31020,105719,8.19,10.92,,8.19,
31020,165187,5.39,10.78,,7.79,5.39
31020,177300,4.19,4.19,,4.19,
31020,166120,2.09,2.09,,2.09,
31020,102857,1.29,2.63,,1.29,
31020,062198,54.99,2.75,,54.99,
31020,090516,4.79,9.58,,4.79,
31020,070617,6.49,6.49,,6.49,
31020,090515,7.99,7.99,,7.99,
31020,022766,1.59,1.59,,1.59,
31020,159803,1.69,1.69,,1.69,
31020,047640,2.06,1.72,,2.06,
31020,026570,1.49,1.49,,1.49,
31020,052961,6.87,1.72,,6.87,
31020,099719,1.49,1.49,,1.49,
31020,162971,15.29,15.29,,15.29,
31020,163226,3.39,8.48,,3.39,
31020,058526,2.06,5.15,,2.06,
31020,070478,3.39,9.83,,3.39,
31020,070476,3.39,9.83,,3.39,
31020,070477,3.39,9.83,,3.39,
31020,070475,3.39,9.83,,3.39,
31020,171969,4.89,11.93,,4.89,
31020,150548,4.49,8.98,,4.49,
31020,070751,2.87,10.63,,2.87,
31020,070753,2.87,10.63,,2.87,
31020,088268,3.70,11.75,,3.70,
31020,101428,3.08,12.32,,3.08,
31020,101427,3.29,13.16,,3.29,
31020,038700,2.29,25.44,,2.29,
31020,173663,3.69,9.00,,3.69,
31020,107190,1.99,30.62,,1.99,
31020,101720,2.79,9.15,,2.79,
31020,042759,3.28,17.26,,3.28,
31020,173888,3.69,9.00,,3.69,
31020,068656,2.69,13.45,,2.39,
31020,070757,2.26,8.69,,2.26,
31020,107191,1.99,30.62,,1.99,
31020,097734,4.49,18.71,,4.49,
31020,200180,2.19,4.47,,2.19,
31020,068657,2.39,11.95,,2.39,
31020,050947,1.79,3.58,,1.99,
31020,107978,1.79,2.39,,1.79,
31020,054390,1.49,9.93,,1.49,
31020,045934,0.95,9.50,,0.95,
31020,038795,1.59,7.95,,1.59,
31020,054775,1.16,11.60,,1.16,
31020,038791,0.80,7.62,,0.80,
31020,108003,3.89,7.24,,3.29,
31020,104768,1.89,1.89,,2.69,1.89
31020,071094,0.40,16.00,,0.40,
31020,105952,1.02,7.29,,1.02,
31020,105953,1.02,7.29,,1.02,
31020,105951,0.85,6.07,,1.02,0.85
31020,108486,0.75,24.19,,0.75,
31020,159340,0.57,22.80,,0.57,
31020,259693,0.35,5.00,,0.43,0.35
31020,108283,3.39,22.16,,3.39,
31020,108284,2.59,25.90,,2.59,
31020,104762,1.19,24.79,,1.19,
31020,069944,2.67,11.87,,2.67,
31020,069945,2.79,11.16,,2.79,
31020,105472,2.67,10.68,,2.67,
31020,069691,2.79,11.16,,2.79,
31020,067363,1.39,40.29,,1.39,
31020,150712,1.89,9.45,,1.89,
31020,062834,0.25,9.62,,0.25,
31020,034653,1.99,47.95,,1.99,
31020,070062,0.41,16.40,,0.41,
31020,069900,2.29,11.45,,2.29,
31020,069692,2.29,11.45,,2.29,
31020,062937,0.25,9.62,,0.25,
31020,031094,2.39,19.92,,2.49,
31020,057472,0.84,21.00,,0.84,
31020,041012,1.39,31.59,,1.39,
31020,062936,0.61,23.46,,0.61,
31020,060565,0.45,21.43,,0.61,0.45
31020,154046,0.45,18.00,,0.62,0.45
31020,104975,0.45,21.43,,0.61,0.45
31020,050350,1.69,11.27,,1.69,
31020,069898,0.41,16.40,,0.41,
31020,155686,3.79,7.58,,3.79,
31020,249373,2.89,7.23,,2.89,
31020,044042,2.59,6.48,,2.59,
31020,057843,3.39,10.59,,3.39,
31020,072999,1.29,1.29,,1.29,
31020,248516,3.29,8.89,,3.29,
31020,254293,0.70,70.00,,0.70,
31020,094550,1.09,109.00,,1.09,
31020,055948,0.13,10.83,,0.13,
31020,055950,0.50,10.00,,0.50,
31020,054719,1.29,32.25,,1.29,
31020,054720,0.30,37.50,,0.30,
31020,071456,0.23,28.75,,0.23,
31020,071457,0.97,24.25,,0.97,
31020,015158,1.69,56.33,,1.69,
31020,161702,3.32,3.32,,3.18,
31020,256902,2.89,14.45,,2.89,
31020,032981,1.19,39.67,,1.19,
31020,035785,1.59,15.90,,1.59,
31020,101514,1.19,39.67,,1.19,
31020,102748,1.89,18.90,,1.89,
31020,096393,1.19,39.67,,1.19,
31020,098268,2.09,27.87,,2.09,
31020,042791,1.19,39.67,,1.19,
31020,224041,2.59,17.27,,2.59,
31020,047700,1.59,21.20,,1.59,
31020,032980,1.19,39.67,,1.19,
31020,032982,1.19,39.67,,1.19,
31020,007972,2.19,7.30,,2.19,
31020,151873,8.19,8.19,,8.19,
31020,190074,2.29,15.27,,2.29,
31020,163466,2.19,8.76,,2.19,
31020,224042,4.29,10.73,,4.29,
31020,057469,3.59,8.98,,3.59,
31020,155503,4.19,8.38,,4.19,
31020,153403,1.49,19.87,,1.49,
31020,019758,0.40,40.00,,0.40,
31020,162276,0.37,37.00,,0.37,
31020,067458,3.49,11.63,,3.49,
31020,095566,2.26,5.02,,2.26,
31020,102934,0.58,23.20,,0.58,
31020,043168,1.41,14.10,,1.09,
31020,043166,1.41,14.10,,1.09,
31020,089737,1.59,265.00,,1.59,
31020,151854,2.19,365.00,,2.09,
31020,067457,3.79,12.63,,3.79,
31020,107671,1.59,7.95,,1.59,
31020,107680,1.59,7.95,,1.59,
31020,107679,1.59,7.95,,1.59,
31020,107678,1.59,7.95,,1.59,
31020,064223,4.93,4.93,,4.93,
31020,042940,1.79,11.93,,1.79,
31020,042941,3.59,9.32,,3.59,
31020,020217,2.69,3.84,,2.69,
31020,032550,13.29,4.43,,13.29,
31020,020218,2.69,3.84,,2.69,
31020,020216,3.09,4.41,,3.09,
31020,087047,13.38,13.38,,13.38,
31020,073692,9.69,9.69,,9.69,
31020,248003,13.79,13.79,,7.39,
31020,086957,10.29,10.29,,10.29,
31020,104906,2.49,8.30,,2.29,
31020,151842,1.59,5.30,,2.05,1.59
31020,010265,2.49,8.30,,2.29,
31020,159503,2.69,6.73,,2.69,
31020,035145,5.69,6.32,,5.69,
31020,011525,0.77,4.28,,0.77,
31020,154476,0.94,4.70,,0.94,
31020,009224,4.79,5.32,,4.79,
31020,166956,0.94,4.70,,0.94,
31020,173845,2.49,6.23,,2.29,
31020,200000,4.69,5.21,,4.69,
31020,155841,1.49,7.45,,1.49,
31020,199991,5.19,5.77,,3.99,
31020,166955,1.79,8.95,,1.49,
31020,035144,5.69,6.32,,5.69,
31020,237742,2.09,20.90,,1.79,
31020,151319,0.75,7.50,,0.75,
31020,074192,1.99,9.95,,1.99,
31020,063804,3.15,6.30,,4.19,
31020,089276,4.29,8.58,,4.29,
31020,259683,1.29,6.45,,1.29,
31020,062972,2.79,5.58,,2.79,
31020,160261,1.89,9.45,,1.89,
31020,256576,3.59,7.18,,3.45,
31020,161292,1.99,9.95,,1.99,
31020,163007,3.29,6.58,,3.29,
31020,200119,4.89,9.78,,4.89,
31020,259118,2.69,13.45,,2.69,
31020,007268,4.99,9.98,,4.49,
31020,093865,7.41,7.41,,7.41,
31020,044060,7.79,3.90,,7.79,
31020,009485,25.49,25.49,,25.49,
31020,032399,0.55,6.47,,0.55,
31020,008281,5.99,5.99,,5.99,
31020,009599,10.99,10.99,,10.99,
31020,009617,9.16,9.16,,,
31020,007269,5.75,5.75,,5.75,
31020,246853,1.19,70.00,,1.09,
31020,246847,1.49,82.78,,1.49,
31020,246846,1.49,165.56,,1.49,
31020,249309,1.49,212.86,,1.49,
31020,246848,4.49,11.23,,4.11,
31020,246849,4.62,11.55,,4.62,
31020,246851,4.83,138.00,,4.83,
31020,066426,1.69,1.69,,1.69,
31020,017415,2.49,49.80,,2.15,
31020,038745,1.69,67.60,,1.43,
31020,017416,3.29,65.80,,2.98,
31020,017417,3.29,86.58,,2.98,
31020,195093,0.42,42.00,,0.42,
31020,164539,1.03,93.64,,1.03,
31020,017409,1.09,181.67,,1.09,
31020,087240,3.89,76.27,,4.10,
31020,105965,1.53,10.20,,1.53,
31020,158212,0.42,8.40,,0.42,
31020,087974,1.19,70.00,,1.23,
31020,102444,1.53,43.71,,1.53,
31020,162472,1.19,74.38,,1.03,
31020,196689,0.99,9.90,,0.99,
31020,040198,4.09,102.25,,4.09,
31020,150278,1.03,206.00,,1.03,
31020,017406,0.69,27.60,,0.69,
31020,248973,2.19,21.90,,2.19,
31020,070526,1.29,32.25,,1.29,
31020,060167,2.98,93.13,,2.98,
31020,060169,3.32,66.40,,3.32,
31020,060168,3.32,132.80,,3.32,
31020,060170,3.59,97.03,,3.59,
31020,248947,8.19,8.19,,7.56,
31020,017419,2.19,87.60,,1.99,
31020,055980,1.29,21.50,,1.29,
31020,038896,0.67,11.17,,0.67,
31020,038894,0.67,11.17,,0.67,
31020,038895,0.67,11.17,,0.67,
31020,255239,3.99,7.98,,3.99,
31020,017471,2.59,3.98,,2.59,
31020,062823,3.49,29.08,,2.79,
31020,104410,1.19,17.00,,1.19,
31020,066146,1.12,1.12,,1.12,
31020,015157,1.70,85.00,,1.70,
31020,203302,1.09,109.00,,1.09,
31020,015156,3.09,103.00,,2.99,
31020,159043,1.29,129.00,,1.29,
31020,163315,2.19,219.00,,2.19,
31020,064220,2.59,10.36,,2.15,
31020,060928,2.79,8.72,,2.79,
31020,159473,1.49,59.60,,1.49,
31020,094783,0.60,0.60,,0.60,
31020,095473,0.60,8.57,,0.60,
31020,099851,1.59,5.30,,1.59,
31020,053994,5.19,14.42,,5.19,
31020,108391,5.19,17.30,,5.19,
31020,053995,5.19,14.42,,5.19,
31020,259439,4.01,10.69,,4.01,
31020,104662,0.93,40.09,,0.93,
31020,257863,3.79,15.16,,3.79,
31020,256740,3.79,15.16,,3.79,
31020,105558,4.69,73.28,,4.19,
31020,101778,1.19,85.00,,0.95,
31020,105557,4.69,73.28,,4.19,
31020,108422,0.95,67.86,,0.95,
31020,069865,0.99,35.36,,0.99,
31020,070382,0.34,17.00,,0.30,
31020,093798,4.19,65.47,,4.19,
31020,093797,4.19,65.47,,4.19,
31020,095075,1.69,56.33,,1.69,
31020,059405,0.92,57.50,,0.92,
31020,070346,1.64,27.33,,1.64,
31020,090695,2.89,51.61,,2.89,
31020,100473,0.79,13.17,,0.99,0.79
31020,039926,1.19,85.00,,0.95,
31020,102667,0.19,13.57,,0.29,0.19
31020,151376,0.11,31.43,,0.11,
31020,067167,1.69,56.33,,1.69,
31020,167885,1.19,85.00,,0.95,
31020,105559,4.69,73.28,,4.19,
31020,196753,1.19,85.00,,0.95,
31020,105556,4.69,73.28,,4.19,
31020,162911,1.19,85.00,,0.95,
31020,209073,0.50,17.86,,0.83,0.50
31020,057476,2.69,48.04,,2.39,
31020,056693,0.58,21.01,,0.58,
31020,069860,0.59,16.86,,0.59,
31020,106983,2.69,48.04,,2.39,
31020,164456,1.29,32.25,,1.29,
31020,062571,1.19,76.28,,0.95,
31020,060153,4.99,74.48,,4.99,
31020,060154,4.99,74.48,,4.99,
31020,060152,1.19,76.28,,0.95,
31020,070336,1.19,76.28,,0.95,
31020,057430,1.03,2.94,,1.03,
31020,064897,1.19,82.64,,1.19,
31020,064896,1.19,82.64,,1.19,
31020,231817,1.19,85.00,,0.95,
31020,105628,4.69,7.33,,4.19,
31020,159082,1.19,85.00,,0.95,
31020,105551,4.69,73.28,,4.19,
31020,159709,1.19,85.00,,0.95,
31020,105549,4.69,73.28,,4.19,
31020,154694,1.19,85.00,,0.95,
31020,064524,1.19,85.00,,0.95,
31020,176477,1.19,85.00,,0.95,
31020,159959,1.19,85.00,,0.95,
31020,153409,1.19,85.00,,0.95,
31020,163162,1.19,85.00,,0.95,
31020,024830,0.58,21.01,,0.58,
31020,024232,0.07,25.00,,0.09,0.07
31020,020478,0.29,19.33,,0.42,0.29
31020,020500,0.29,19.33,,0.42,0.29
31020,020504,0.29,19.33,,0.35,0.29
31020,020600,1.19,85.00,,0.95,
31020,062735,0.09,18.00,,0.09,
31020,062733,0.09,18.00,,0.09,
31020,097008,4.11,41.10,,4.11,
31020,072982,4.19,4.19,,4.19,
31020,072987,2.79,2.79,,2.79,
31020,072986,2.79,2.79,,2.79,
31020,072994,7.69,7.69,,7.69,
31020,106974,5.29,35.27,,5.29,
31020,046444,3.70,14.80,,3.70,
31020,046609,13.79,137.90,,13.79,
31020,099892,14.79,147.90,,14.79,
31020,062204,1.39,308.89,,1.39,
31020,230604,4.39,975.56,,4.29,
31020,022203,1.49,331.11,,1.49,
31020,062205,1.39,308.89,,1.39,
31020,106172,3.99,886.67,,3.89,
31020,061607,2.59,539.58,,2.59,
31020,106173,3.99,886.67,,3.89,
31020,074377,3.39,706.25,,3.39,
31020,074378,4.19,872.92,,4.19,
31020,074380,4.19,872.92,,4.19,
31020,009714,4.89,4.89,,4.59,
31020,009713,4.89,4.89,,4.59,
31020,009712,4.89,4.89,,4.59,
31020,158786,4.89,4.89,,4.59,
31020,158851,4.89,4.89,,4.59,
31020,154946,4.89,4.89,,4.59,
31020,009715,4.89,4.89,,4.59,
31020,156814,4.89,4.89,,4.59,
31020,158504,4.89,4.89,,4.59,
31020,155416,4.89,4.89,,4.59,
31020,009708,4.89,4.89,,4.59,
31020,193020,5.99,5.99,,5.99,
31020,166752,5.99,5.99,,5.99,
31020,166732,5.99,5.99,,5.99,
31020,166749,5.99,5.99,,5.99,
31020,166746,5.99,5.99,,5.99,
31020,166750,5.99,5.99,,5.99,
31020,166726,5.99,5.99,,5.99,
31020,166740,5.99,5.99,,5.99,
31020,166747,5.99,5.99,,5.99,
31020,166754,5.99,5.99,,5.99,
31020,166521,5.99,5.99,,5.99,
31020,166724,5.99,5.99,,5.99,
31020,166755,5.99,5.99,,5.99,
31020,164754,3.79,3.79,,3.49,
31020,029615,2.49,2.49,,2.49,
31020,153524,3.79,3.79,,3.49,
31020,162850,3.79,3.79,,3.49,
31020,150634,3.79,3.79,,3.49,
31020,157845,3.79,151.60,,3.49,
31020,157977,1.99,1.99,,1.99,
31020,151723,3.79,3.79,,3.49,
31020,150247,3.79,3.79,,3.49,
31020,156682,3.79,3.79,,3.49,
31020,244707,4.79,4.79,,4.79,
31020,029617,4.79,4.79,,4.79,
31020,037062,5.99,5.99,,5.99,
31020,037063,5.99,5.99,,5.99,
31020,037065,5.99,5.99,,5.99,
31020,062165,6.99,6.99,,6.99,
31020,062168,6.99,6.99,,6.99,
31020,248041,4.89,4.89,,4.59,
31020,197197,5.99,5.99,,5.99,
31020,231587,3.79,75.80,,3.49,
31020,039304,3.79,3.79,,3.49,
31020,062154,3.79,3.79,,3.49,
31020,062152,3.79,3.79,,3.49,
31020,160702,3.79,3.79,,3.49,
31020,102523,4.79,4.79,,4.79,
31020,244093,4.79,4.79,,4.79,
31020,246174,4.79,4.79,,4.79,
31020,244708,4.79,4.79,,4.79,
31020,028788,3.39,3.39,,3.39,
31020,062156,3.29,3.29,,3.29,3.29
31020,032630,3.79,3.79,,3.49,
