store_id,product_id,price,unit_price,best_price_30,anchor_price,special_price
P120,4412800,1.30,0.13,,1.30,
P120,4412818,3.99,2.00,,3.59,
P120,4413040,1.04,23.11,,1.04,
P120,4413717,0.94,9.40,,0.94,
P120,4414535,2.43,2.43,,2.43,
P120,4414608,5.91,7.88,,5.91,
P120,4415094,3.84,9.60,,3.84,
P120,4415256,17.13,17.13,,17.13,
P120,4415264,25.85,25.85,,25.85,
P120,4415337,4.99,2.50,,4.17,
P120,4415361,14.57,14.57,,11.94,
P120,4415450,1.92,1.92,,1.92,
P120,4415744,4.27,46.01,,4.03,
P120,4415876,4.11,27.40,,4.11,
P120,4416813,6.59,2.64,,7.00,
P120,4417003,1.11,4.44,1.11,1.11,
P120,4417232,9.29,9.29,,9.29,
P120,4417240,9.29,9.29,,9.29,
P120,4417259,3.29,13.16,,3.29,
P120,4417364,7.94,6.79,,7.94,
P120,4417372,9.53,8.15,,9.53,
P120,4417380,7.94,6.79,,7.94,
P120,4417402,1.23,2.46,,1.23,
P120,4417488,2.95,11.35,,2.95,
P120,4417500,4.69,58.63,,4.64,
P120,4417518,7.07,9.43,,7.07,
P120,4417852,1.04,1.04,,1.04,
P120,4418751,8.63,3.45,,8.41,
P120,4419570,13.15,3.75,,13.15,
P120,4419588,16.98,4.84,,16.98,
P120,4419596,9.53,10.59,,9.53,
P120,4420357,0.59,20.34,,0.59,
P120,4420365,1.62,10.80,,1.62,
P120,4420373,3.26,8.15,,3.26,
P120,4420675,1.62,3.24,,1.62,
P120,4421833,3.87,3.87,,3.87,
P120,4421949,1.99,1.33,,1.90,
P120,4421957,4.19,3.10,,3.88,
P120,4421965,4.19,3.10,,3.88,
P120,4422236,1.58,3.95,,1.58,
P120,4422252,0.94,9.40,,0.80,
P120,4422279,1.58,3.95,,1.58,
P120,4422295,27.55,2.76,,27.55,
P120,4422384,1.94,7.76,,1.94,
P120,4422392,1.94,7.76,,1.94,
P120,4423968,1.88,1.25,,1.88,
P120,4423976,1.88,1.25,,1.88,
P120,4423984,1.88,1.25,,1.88,
P120,4424026,1.30,2.60,,1.30,
P120,4424123,2.09,2.09,,2.09,
P120,4424140,1.29,1.29,,1.29,
P120,4424158,1.29,1.29,,1.29,
P120,4424182,5.32,21.28,,5.32,
P120,4424190,5.61,22.44,,5.61,
P120,4424204,3.11,20.73,,3.11,
P120,4424409,1.62,4.05,,1.62,
P120,4424417,1.62,4.05,,1.62,
P120,4424433,4.27,32.35,,4.03,
P120,4424654,2.64,2.64,,2.64,
P120,4424662,2.64,2.64,,2.64,
P120,4424743,2.02,0.04,,2.02,
P120,4425480,2.49,6.23,,2.49,
P120,4425499,2.49,6.23,,2.49,
P120,4425502,2.49,6.23,,2.49,
P120,4425510,2.49,6.23,,2.49,
P120,4425529,3.70,5.69,,3.70,
P120,4425537,3.70,5.69,,3.70,
P120,4425545,1.69,2.60,,2.39,1.69
P120,4425553,1.69,2.60,,2.39,1.69
P120,4425561,1.69,2.60,,2.39,1.69
P120,4425812,4.23,6.51,,4.23,
P120,4425820,4.23,7.05,,4.23,
P120,4425839,4.23,6.51,,4.23,
P120,4426010,4.23,6.51,,4.23,
P120,4426355,0.94,18.80,,0.94,
P120,4426363,1.16,23.20,,1.16,
P120,4426525,11.56,11.56,,11.56,
P120,4427068,14.30,1.43,,14.30,
P120,4428234,2.28,2.28,,2.28,
P120,4428323,7.35,10.50,,7.35,
P120,4428331,7.35,11.31,,7.35,
P120,4428366,1.51,37.75,,1.51,
P120,4428374,1.64,24.12,,1.64,
P120,4428382,1.64,24.12,,1.64,
P120,4428455,1.59,1.59,,1.59,
P120,4428862,0.95,9.50,0.95,0.95,
P120,4429249,0.91,9.10,,0.91,
P120,4429257,0.53,10.60,,0.53,
P120,4429265,0.53,10.60,,0.53,
P120,4429273,1.11,10.09,,1.11,
P120,4429400,1.38,16.24,,1.38,
P120,4429478,1.59,1.59,,1.59,
P120,4429524,6.41,128.20,,6.41,
P120,4429532,5.70,14.25,,5.70,
P120,4429559,6.65,33.25,,6.65,
P120,4429567,8.86,8.86,,8.86,
P120,4429583,1.97,7.88,,1.97,
P120,4429648,6.41,42.73,,6.41,
P120,4429729,2.71,2.71,,2.71,
P120,4430174,1.23,2.46,,1.23,
P120,4430182,1.23,2.46,,1.23,
P120,4430859,7.35,10.50,,7.35,
P120,4431073,4.49,21.38,,4.49,
P120,4431081,4.49,21.38,,4.49,
P120,4431278,2.73,5.46,,2.73,
P120,4431286,2.58,5.16,,2.58,
P120,4431499,2.96,2.96,,2.96,
P120,4431529,2.96,2.96,,2.96,
P120,4431782,1.26,3.60,,1.26,
P120,4432754,5.42,1.81,,5.42,
P120,4433424,3.06,7.65,,3.06,
P120,4434021,1.69,2.60,,2.39,1.69
P120,4434145,2.54,6.35,,2.54,
P120,4434528,2.14,2.14,,2.14,
P120,4434536,1.46,1.46,,1.46,
P120,4434633,4.23,7.05,,4.23,
P120,4434722,2.99,8.31,,2.99,
P120,4434730,0.89,3.56,,1.21,0.89
P120,4434749,0.68,2.72,,0.68,
P120,4434838,1.25,13.44,,1.25,
P120,4434862,1.29,25.80,,1.29,
P120,4435451,1.99,1.99,,1.99,
P120,4437152,4.02,11.49,,4.02,
P120,4437497,1.69,1.69,,1.69,
P120,4438000,20.02,20.02,,20.02,
P120,4438124,1.40,6.22,,1.40,
P120,4438620,1.71,1.71,,1.71,
P120,4440102,4.10,13.67,,4.10,
P120,4440226,4.69,58.63,,4.64,
P120,4440730,6.88,0.29,,6.88,
P120,4440811,9.56,9.56,,2.39,
P120,4440846,4.77,19.08,,4.77,
P120,4441214,1.60,4.00,,1.60,
P120,4441265,3.11,7.78,,3.11,
P120,4441290,3.59,5.52,,3.59,
P120,4441966,5.32,2.13,,5.32,
P120,4441974,5.32,2.13,,5.32,
P120,4442229,1.99,9.95,,1.99,
P120,4442288,2.48,2.48,,2.48,
P120,4442296,2.92,6.49,,2.92,
P120,4442300,2.75,9.17,,2.75,
P120,4442466,1.04,2.60,,1.04,
P120,4442474,1.76,3.52,,1.76,
P120,4442490,0.87,7.25,,0.87,
P120,4442504,1.20,3.00,,1.20,
P120,4442652,2.12,8.48,,2.12,
P120,4443187,5.35,17.83,,5.35,
P120,4443195,1.60,4.00,,1.60,
P120,4444280,3.59,5.52,,3.59,
P120,4444361,5.61,18.70,,5.61,
P120,4444388,4.49,14.97,,4.49,
P120,4444442,1.58,10.53,,1.58,
P120,4444450,1.58,10.53,,1.58,
P120,4444469,1.58,10.53,,1.58,
P120,4444892,1.94,10.78,,1.94,
P120,4444914,2.54,6.35,,2.54,
P120,4444949,1.99,2.49,,2.99,1.99
P120,4445333,2.16,24.00,,2.16,
P120,4445341,2.16,27.00,,2.16,
P120,4445350,1.86,1.86,,1.86,
P120,4445368,0.98,0.98,,0.98,
P120,4445376,0.80,22.86,,0.73,
P120,4445392,5.06,12.65,,5.06,
P120,4445481,4.90,32.67,,4.90,
P120,4445546,1.47,36.75,,1.47,
P120,4445554,2.16,14.40,,2.16,
P120,4445562,3.77,12.08,,3.77,
P120,4445597,2.99,10.68,,2.99,
P120,4445651,5.50,25.00,,5.50,
P120,4445686,2.22,5.55,,2.22,
P120,4445724,4.74,11.85,,4.74,
P120,4446062,4.05,4.05,,4.05,
P120,4446607,1.79,1.79,,1.60,
P120,4446615,3.19,3.19,,3.19,
P120,4446682,3.72,12.40,,3.72,
P120,4447441,2.92,2.92,,2.92,
P120,4448316,1.53,3.06,,1.53,
P120,4448324,2.85,1.90,,2.85,
P120,4448464,1.30,1.30,,1.30,
P120,4448502,1.53,3.06,,1.53,
P120,4448510,2.85,1.90,,2.85,
P120,4448529,1.70,3.40,,1.70,
P120,4448537,2.39,1.59,,2.39,
P120,4448545,1.51,3.02,,1.51,
P120,4448561,12.69,12.69,,12.69,
P120,4448570,9.00,9.00,,9.00,
P120,4448758,1.94,4.31,,1.94,
P120,4449061,2.22,5.55,,2.22,
P120,4449185,0.44,2.44,,0.44,
P120,4449436,1.39,13.90,,1.84,1.39
P120,4449550,11.87,11.87,,0.89,
P120,4449665,2.00,20.00,,2.00,
P120,4450159,2.09,5.23,,2.09,
P120,4450787,0.32,3.56,,0.32,
P120,4450795,0.32,3.56,,0.32,
P120,4450809,0.29,3.22,,0.29,
P120,4450817,0.32,3.56,,0.32,
P120,4451210,1.39,13.90,,2.06,1.39
P120,4451228,1.39,13.90,,2.27,1.39
P120,4451457,18.27,26.10,,18.27,
P120,4451589,9.89,9.89,,9.89,
P120,4451929,2.08,1.39,,2.08,
P120,4451953,6.73,17.95,,6.73,
P120,4451961,10.06,3.35,,10.06,
P120,4451970,10.06,3.35,,10.06,
P120,4451988,2.40,8.57,,2.40,
P120,4451996,2.99,9.97,,2.99,
P120,4452038,2.62,7.71,,2.62,
P120,4453263,2.12,106.00,,2.12,
P120,4453360,6.30,4.85,,4.45,
P120,4453433,1.62,10.80,,1.62,
P120,4453441,1.62,10.80,,1.62,
P120,4454219,1.71,5.52,,2.85,
P120,4454227,2.85,9.19,,2.85,
P120,4454847,5.29,3.31,,5.29,
P120,4455533,2.10,2.10,,2.10,
P120,4455649,1.48,2.47,,1.48,
P120,4456122,0.73,7.30,,0.73,
P120,4456394,2.28,2.28,,2.28,
P120,4456475,4.99,19.96,,4.99,
P120,4456572,4.49,20.41,,4.49,
P120,4458176,0.37,24.67,,0.37,
P120,4458230,5.45,12.50,,5.45,
P120,4458460,0.95,2.38,,0.95,
P120,4458850,4.44,12.69,,4.44,
P120,4461720,45.12,45.12,,45.12,
P120,4461835,3.27,16.35,,3.27,
P120,4461851,1.96,65.33,,1.96,
P120,4461886,1.33,6.65,,1.33,
P120,4461894,1.33,6.65,,1.33,
P120,4461916,2.07,10.35,,2.07,
P120,4462742,6.39,12.78,,6.39,
P120,4462904,7.83,3.26,,7.83,
P120,4462912,7.83,3.26,,7.83,
P120,4463455,3.55,3.55,,3.55,
P120,4464346,1.99,2.49,,2.99,1.99
P120,4464354,3.88,4.85,,3.88,
P120,4464362,1.99,2.49,,3.66,1.99
P120,4464370,5.29,3.31,,5.29,
P120,4464389,5.29,3.31,,5.29,
P120,4464397,5.29,3.31,,5.29,
P120,4464443,6.36,6.36,,6.36,
P120,4465091,1.09,2.18,,0.88,
P120,4465300,1.31,15.41,,1.31,
P120,4465342,1.85,3.70,,1.85,
P120,4465423,1.99,2.49,,3.66,1.99
P120,4465555,0.95,2.38,,0.95,
P120,4465776,52.71,0.48,,52.71,
P120,4465873,23.31,2.99,,23.31,
P120,4465890,17.06,18.96,,17.06,
P120,4466667,1.59,0.13,,2.34,1.59
P120,4466675,2.64,0.22,,2.64,
P120,4466713,2.46,16.40,,2.14,
P120,4467353,3.11,7.78,,3.11,
P120,4468333,3.11,7.78,,3.11,
P120,4468503,2.63,2.63,,2.63,
P120,4468520,1.81,9.68,,1.81,
P120,4468538,1.81,9.68,,1.81,
P120,4468546,1.81,9.68,,1.81,
P120,4468554,1.81,9.68,,1.81,
P120,4471733,4.43,1.77,,4.43,
P120,4471750,11.84,15.79,,11.84,
P120,4472268,1.60,0.80,,2.13,1.60
P120,4472276,1.60,0.80,,2.13,1.60
P120,4472292,1.60,0.80,,2.13,1.60
P120,4473590,6.06,80.80,,6.06,
P120,4473990,1.59,1.59,,1.59,
P120,4475313,5.68,22.72,,5.68,
P120,4475321,5.68,28.40,,5.68,
P120,4475330,5.77,38.47,,5.77,
P120,4475348,5.77,115.40,,5.77,
P120,4476280,1.30,1.30,,1.30,
P120,4476930,1.77,7.70,,1.77,
P120,4478010,2.87,12.48,,2.87,
P120,4480635,5.50,25.00,,5.50,
P120,4482212,2.09,11.61,,2.09,
P120,4482697,2.89,7.23,,2.89,
P120,4484096,27.87,0.42,,27.87,
P120,4484932,2.39,11.95,,3.29,
P120,4484975,2.39,11.95,,3.29,
P120,4484983,2.39,11.95,,3.29,
P120,4484991,2.39,11.95,,3.29,
P120,4485254,6.49,6.49,,5.49,
P120,4485262,6.49,6.49,,6.49,
P120,4485530,3.70,7.40,,3.70,
P120,4486277,3.48,2.32,,3.48,
P120,4486447,1.18,1.18,,1.18,
P120,4486986,1.87,3.74,1.87,1.87,
P120,4487460,1.79,2.56,,1.79,
P120,4488121,3.11,7.78,,3.11,
P120,4488601,16.99,16.99,,16.99,
P120,4488652,5.10,5.10,,5.10,
P120,4489195,0.50,5.00,,0.50,
P120,4489209,0.54,4.15,,0.54,
P120,4490444,2.87,11.48,,2.87,
P120,4491548,5.99,5.99,,5.99,
P120,4492200,1.92,8.00,,1.92,
P120,4493850,7.83,3.26,,7.83,
P120,4494229,1.51,3.02,,1.28,
P120,4494237,1.51,3.02,,1.28,
P120,4494245,1.51,3.02,,1.28,
P120,4495128,4.23,4.23,,4.23,
P120,4496256,1.99,1.99,,1.99,
P120,4496540,1.89,1.89,,1.89,
P120,4497830,2.79,31.00,,2.66,
P120,4497848,8.42,5.10,8.42,8.42,
P120,4497856,3.11,8.89,,3.11,
P120,4497864,3.11,8.89,,3.11,
P120,4497872,4.26,14.20,,4.26,
P120,4497899,5.03,11.18,,5.03,
P120,4497902,4.57,19.04,,4.57,
P120,4497910,3.76,15.35,,3.76,
P120,4497953,5.07,10.14,,5.07,
P120,4498011,14.36,7.98,,14.36,
P120,4498399,2.14,10.19,,2.14,
P120,4498402,2.14,9.51,,2.14,
P120,4498755,2.87,11.48,,2.87,
P120,4498763,2.87,12.76,,2.87,
P120,4498771,2.87,11.48,,2.87,
P120,4498780,2.87,11.48,,2.87,
P120,4498879,1.94,1.94,,1.94,
P120,4498887,1.94,1.94,,1.94,
P120,4499085,6.46,23.93,,6.46,
P120,4499263,5.07,10.14,,5.07,
P120,4499379,4.99,10.99,,4.99,
P120,4500377,5.40,13.85,,5.40,
P120,4501217,1.59,1.59,,1.59,
P120,4501411,8.24,8.24,,15.03,
P120,4501420,3.33,3.33,,3.33,
P120,4504038,2.60,8.67,,2.60,
P120,4504097,1.87,3.74,1.87,1.87,
P120,4504453,6.79,13.58,,6.79,
P120,4504704,1.39,6.18,,1.39,
P120,4504712,2.61,6.53,,2.61,
P120,4504755,1.76,17.60,1.76,1.76,
P120,4504771,3.49,1.40,3.49,3.49,
P120,4504860,11.87,11.87,,11.87,
P120,4505344,0.86,47.78,,0.78,
P120,4505352,0.86,47.78,,0.78,
P120,4505360,0.86,0.86,,0.78,
P120,4505379,2.00,33.33,,1.90,
P120,4505387,2.00,33.33,,1.90,
P120,4505450,1.88,3.76,,1.88,
P120,4505468,1.49,2.98,,1.49,
P120,4505875,2.77,11.08,,2.77,
P120,4506367,3.50,1.40,,3.50,
P120,4506375,3.40,1.36,3.40,3.40,
P120,4506510,1.70,1.70,,1.70,
P120,4506863,19.50,0.27,,19.50,
P120,4506871,16.25,4.55,,16.25,
P120,4506880,5.16,3.23,,5.16,
P120,4507010,1.68,3.36,,1.68,
P120,4507037,0.99,3.96,,0.99,
P120,4507100,2.36,10.49,,2.36,
P120,4507509,1.52,16.89,,1.52,
P120,4507746,5.40,13.85,,5.40,
P120,4508440,3.85,12.83,,3.85,
P120,4508742,4.19,13.97,,4.19,
P120,4508750,2.12,28.27,,2.12,
P120,4508769,2.12,16.43,,2.12,
P120,4509218,2.67,4.45,,2.67,
P120,4509226,2.80,5.60,,2.80,
P120,4510097,1.93,22.18,,1.93,
P120,4510208,2.20,8.80,,2.20,
P120,4510828,1.99,1.99,,1.99,
P120,4511433,3.19,3.19,,3.19,
P120,4511794,4.26,4.26,,4.26,
P120,4512278,2.20,8.80,,2.20,
P120,4512286,32.99,32.99,,32.99,
P120,4512510,1.08,2.16,,1.08,
P120,4512537,1.75,3.50,,1.75,
P120,4512545,4.48,13.58,,3.83,
P120,4513339,3.49,11.63,,3.49,
P120,4513347,6.13,8.17,,6.13,
P120,4513355,6.06,8.08,,6.06,
P120,4513479,1.24,3.76,,1.24,
P120,4513487,1.24,3.76,,1.24,
P120,4513495,4.12,12.48,,4.12,
P120,4513517,4.22,12.79,,4.22,
P120,4513525,1.63,3.26,,1.63,
P120,4513584,1.69,1.69,,1.69,
P120,4514645,3.40,22.67,,3.40,
P120,4514653,1.19,1.19,,1.40,1.19
P120,4514661,1.10,1.10,,1.10,
P120,4515374,3.55,3.55,,3.55,
P120,4515412,2.83,5.66,,2.83,
P120,4515420,2.89,5.78,,2.89,
P120,4515439,1.44,8.00,,1.44,
P120,4515706,2.39,19.92,,2.39,
P120,4515722,2.53,19.46,,2.53,
P120,4515730,2.39,18.38,,2.39,
P120,4515749,2.53,19.46,,2.53,
P120,4515846,1.56,18.35,,1.56,
P120,4516516,1.29,5.16,,1.91,
P120,4516524,1.29,5.16,,1.91,
P120,4516575,0.65,2.60,,1.21,
P120,4516583,1.80,1.20,,1.80,
P120,4517431,1.47,4.45,,1.47,
P120,4517660,2.01,2.01,,2.01,
P120,4518071,3.76,7.52,,3.76,
P120,4518080,3.76,7.52,,3.76,
P120,4518098,4.22,4.22,,4.22,
P120,4518101,3.84,3.84,,3.84,
P120,4518411,1.52,15.20,,1.52,
P120,4518578,15.79,78.95,,15.20,
P120,4519272,9.42,9.24,,9.42,
P120,4519280,2.96,8.71,,2.96,
P120,4519299,2.96,8.71,,2.96,
P120,4519302,0.94,11.06,,0.94,
P120,4519310,2.96,8.71,,2.96,
P120,4519329,0.94,11.06,,0.94,
P120,4519337,0.94,11.06,,0.94,
P120,4519345,2.96,8.71,,2.96,
P120,4519353,2.96,8.71,,2.96,
P120,4519361,0.94,11.06,,0.94,
P120,4519370,2.96,8.71,,2.96,
P120,4519485,7.56,79.58,,7.56,
P120,4519639,3.21,16.05,,3.21,
P120,4519647,3.21,16.05,,3.21,
P120,4519655,3.21,16.05,,3.21,
P120,4520556,0.94,11.06,,0.94,
P120,4520696,0.94,11.06,,0.94,
P120,4521820,1.52,15.20,,1.52,
P120,4522060,3.68,13.38,,3.68,
P120,4522079,1.52,16.89,,1.52,
P120,4522435,0.69,4.60,,0.69,
P120,4522451,0.69,4.60,,0.69,
P120,4522494,0.61,4.07,,0.61,
P120,4522508,1.05,7.00,,1.05,
P120,4523229,7.41,3.01,7.41,7.41,
P120,4524152,0.93,15.50,,0.93,
P120,4524748,1.93,19.30,,1.93,
P120,4524756,2.48,3.10,,2.48,
P120,4524780,1.06,10.60,,1.06,
P120,4524837,1.63,3.26,,1.63,
P120,4525493,1.05,7.00,,1.05,
P120,4525647,0.31,38.75,,0.31,
P120,4525663,1.53,31.87,,1.53,
P120,4525680,4.40,13.33,,4.40,
P120,4526163,2.12,17.67,,2.12,
P120,4526244,2.86,28.60,,2.45,
P120,4526317,1.78,12.71,,1.68,
P120,4526384,2.93,32.56,,2.31,
P120,4526406,2.19,2.19,,3.25,
P120,4526520,4.28,63.88,,4.28,
P120,4526945,1.94,1.94,,1.94,
P120,4527011,2.39,11.95,,2.39,
P120,4527020,2.93,2.93,,2.93,
P120,4527143,8.89,44.45,,8.89,
P120,4527151,11.97,59.85,,11.97,
P120,4527160,9.22,51.22,,9.22,
P120,4527291,1.06,1.41,,1.06,
P120,4527437,4.44,12.69,,4.44,
P120,4527445,5.99,8.56,,5.99,
P120,4527461,2.64,17.60,,2.64,
P120,4527488,1.17,39.00,,1.17,
P120,4527496,1.17,39.00,,1.17,
P120,4527518,3.59,10.41,,3.59,
P120,4527550,6.66,19.03,,6.66,
P120,4527577,1.56,16.42,,1.56,
P120,4527585,1.95,20.53,,1.95,
P120,4528034,2.36,11.80,,2.36,
P120,4528778,5.58,12.08,,5.58,
P120,4528786,5.58,12.08,,5.58,
P120,4528794,3.88,5.54,,3.88,
P120,4528808,3.88,5.54,,3.88,
P120,4528816,3.33,4.76,,3.33,
P120,4528824,3.88,4.56,,3.88,
P120,4528832,3.88,4.56,,3.88,
P120,4528840,3.88,4.56,,3.88,
P120,4528859,7.35,6.12,,7.35,
P120,4528867,7.35,6.12,,7.35,
P120,4528875,7.35,6.12,,7.35,
P120,4528883,7.35,6.12,,7.35,
P120,4528891,7.35,4.59,,7.35,
P120,4528905,7.35,4.59,,7.35,
P120,4528913,7.35,4.59,,7.35,
P120,4528921,4.75,75.40,,4.75,
P120,4528930,4.75,67.86,,4.75,
P120,4528948,4.75,73.08,,4.75,
P120,4529227,0.51,11.33,,0.51,
P120,4529235,0.99,0.99,,1.49,0.99
P120,4530012,7.41,4.01,7.41,7.41,
P120,4530225,2.53,21.08,,2.53,
P120,4530233,2.53,19.46,,2.53,
P120,4530241,2.53,19.46,,2.53,
P120,4530314,2.22,22.20,,2.22,
P120,4530390,1.96,26.13,,1.96,
P120,4530551,0.37,26.43,,0.37,
P120,4530683,0.85,11.33,,1.17,0.85
P120,4530691,0.90,7.83,,1.06,
P120,4530705,0.90,7.20,,1.06,
P120,4531302,2.29,2.29,,2.26,
P120,4531310,0.89,1.78,,1.08,
P120,4531329,0.89,1780.00,,1.08,
P120,4531337,0.99,4.95,,0.76,
P120,4531345,0.99,4.95,,0.79,
P120,4531353,1.61,16.10,,1.61,
P120,4531361,1.61,16.10,,1.61,
P120,4531370,3.89,17.29,,3.76,
P120,4531388,5.69,17.24,,5.38,
P120,4531400,2.50,19.23,,2.50,
P120,4531418,2.50,19.23,,2.50,
P120,4531426,2.50,19.23,,2.50,
P120,4531434,1.99,16.58,,1.99,
P120,4531442,0.99,9.90,,1.10,
P120,4531450,0.99,16.50,,1.10,
P120,4531469,1.21,4.84,,1.21,
P120,4531485,2.69,2.69,,2.59,
P120,4531493,0.99,4.95,,0.79,
P120,4531507,0.99,16.50,,1.10,
P120,4531582,1.18,2.95,,1.18,
P120,4531590,1.74,17.40,,1.74,
P120,4531914,3.25,23.21,,3.25,
P120,4533275,2.04,20.40,,2.04,
P120,4533330,7.78,81.89,,7.78,
P120,4533372,1.84,1226.67,,1.84,
P120,4533380,1.84,1.23,,1.84,
P120,4533399,1.84,1.23,,1.84,
P120,4533402,1.14,2.28,,1.14,
P120,4533410,1.14,2.28,,1.14,
P120,4533429,1.14,2.28,,1.14,
P120,4533895,1.20,2.40,,1.20,
P120,4533909,6.44,67.79,,6.44,
P120,4534174,1.23,2.46,,1.23,
P120,4534182,1.23,2.46,,1.23,
P120,4534190,1.23,2.46,,1.23,
P120,4534719,1.72,3.44,,1.72,
P120,4534727,3.74,3.74,,3.74,
P120,4534735,1.47,4.90,,1.47,
P120,4534751,1.69,1.13,1.64,1.64,
P120,4534760,1.69,1.13,1.64,1.64,
P120,4534867,14.45,73.72,,14.45,
P120,4534875,11.18,58.84,,11.18,
P120,4535049,10.01,200.20,,10.01,
P120,4535227,2.35,26.11,,2.35,
P120,4535243,2.35,26.11,,2.35,
P120,4535383,1.11,22.20,,1.11,
P120,4535391,1.11,26.43,,1.11,
P120,4535839,1.49,1.49,,1.49,
P120,4536053,8.56,12.63,,8.56,
P120,4536100,4.44,42.29,,4.44,
P120,4536266,1.26,12.60,,1.26,
P120,4536274,1.21,30.25,,1.21,
P120,4536398,1.14,2.28,,1.14,
P120,4536487,2.69,33.63,,1.79,
P120,4536576,1.45,2.90,,2.32,1.45
P120,4537181,8.88,9.35,,8.88,
P120,4537203,1.88,23.50,,1.88,
P120,4537416,7.19,14.38,,7.19,
P120,4537548,2.79,5.58,,2.79,
P120,4537734,14.45,160.56,,14.45,
P120,4538161,3.33,33.30,,3.33,
P120,4538250,1.71,22.80,,1.71,
P120,4538277,1.10,22.00,,1.10,
P120,4538285,4.91,10.91,,4.91,
P120,4538420,1.98,24.75,,1.98,
P120,4538439,1.98,1.98,,1.98,
P120,4538714,1.79,1.19,,1.73,
P120,4538889,2.71,10.42,,2.71,
P120,4538897,2.60,10.00,,2.60,
P120,4538900,3.39,13.04,,3.39,
P120,4538986,5.50,25.00,,5.50,
P120,4539311,4.19,3.10,,3.88,
P120,4539338,2.39,11.95,,2.39,
P120,4539362,4.19,13.97,,4.19,
P120,4539370,6.25,0.69,,6.25,
P120,4539389,4.10,20.50,,4.10,
P120,4539427,1.09,14.53,,1.09,
P120,4539435,1.16,15.47,,1.16,
P120,4540360,0.91,50.56,,0.91,
P120,4540441,2.54,16.93,,2.54,
P120,4540522,1.06,13.25,,1.06,
P120,4542940,1.37,16.12,,1.37,
P120,4542959,2.39,11.95,,2.39,
P120,4543092,2.44,6.97,,2.44,
P120,4543211,2.79,3.10,,2.79,
P120,4543912,1.09,2.18,,1.09,
P120,4544218,1.77,8.85,,1.77,
P120,4544226,1.56,7.80,,1.56,
P120,4544552,2.69,33.63,,1.79,
P120,4544560,2.69,33.63,,1.79,
P120,4545192,1.16,2.90,,1.16,
P120,4545370,1.09,2.18,,1.27,1.09
P120,4545460,1.39,31.17,,1.39,
P120,4546318,1.62,3.24,,1.62,
P120,4546350,3.61,3.61,,3.61,
P120,4546407,0.99,70.71,,0.99,
P120,4546539,6.38,12.76,,6.38,
P120,4546547,0.95,7.31,,0.95,
P120,4546610,3.11,9.42,,3.11,
P120,4546644,0.88,11.00,,0.88,
P120,4547438,3.49,90.41,,3.49,
P120,4547519,1.70,1.13,,1.70,
P120,4547527,1.05,7.00,,1.05,
P120,4547667,3.00,9.09,,3.00,
P120,4547802,3.11,3.11,,3.11,
P120,4548337,1.55,10.33,,1.55,
P120,4548817,0.73,0.49,,0.73,
P120,4549155,3.38,13.00,,3.38,
P120,4549953,2.63,26.97,,2.63,
P120,4549961,5.90,36.65,,5.90,
P120,4549970,2.46,2.46,,2.46,
P120,4549988,2.33,2.33,,2.33,
P120,4550420,0.88,1.76,,0.88,
P120,4551486,1.99,8.84,,2.68,
P120,4551605,3.88,4.73,,3.88,
P120,4551761,1.79,1.19,,1.73,
P120,4551850,1.47,4.45,,1.47,
P120,4552326,1.21,15.13,,1.21,
P120,4552334,2.59,10.79,,2.59,
P120,4552342,1.21,15.13,,1.21,
P120,4552350,1.21,15.13,,1.21,
P120,4552369,2.59,10.79,,2.59,
P120,4552385,6.88,6.88,,6.88,
P120,4552393,5.29,5.29,,5.29,
P120,4552750,1.98,3.96,,1.98,
P120,4552857,2.26,1.81,,2.26,
P120,4553926,2.60,8.67,,2.60,
P120,4554221,8.00,8.00,,5.99,
P120,4555414,0.35,21.21,,0.39,
P120,4555422,0.39,26.00,,0.49,
P120,4555430,0.39,27.86,,0.49,
P120,4556305,0.86,4300.00,,0.86,
P120,4556313,0.86,4.30,,0.86,
P120,4556321,0.86,0.86,,0.86,
P120,4556330,0.73,3.65,,0.73,
P120,4556348,0.73,3.65,,0.73,
P120,4556356,0.73,3.65,,0.73,
P120,4556364,1.17,5.85,,1.17,
P120,4556526,8.19,13.65,,8.19,
P120,4556534,8.19,13.65,,8.19,
P120,4556542,8.19,16.38,,8.19,
P120,4556577,4.61,7.68,,4.61,
P120,4556704,4.49,14.97,,4.49,
P120,4556941,2.22,44.40,,2.22,
P120,4556950,2.00,90.91,,2.00,
P120,4556968,1.94,51.05,,1.94,
P120,4556976,2.00,2.00,,2.00,
P120,4556984,2.00,50.00,,2.00,
P120,4557026,1.55,10.33,,1.55,
P120,4557034,1.99,14.21,,1.99,
P120,4557050,0.89,10.23,,0.89,
P120,4557085,1.11,11.10,,1.11,
P120,4557093,1.11,11.10,,1.11,
P120,4557115,3.21,10.03,,3.21,
P120,4557123,1.27,6.35,,1.27,
P120,4557131,1.39,5.56,,1.39,
P120,4557140,2.31,7.00,,2.31,
P120,4557344,6.60,48.18,,6.60,
P120,4557484,2.29,17.62,,2.29,
P120,4557590,2.68,33.50,,2.68,
P120,4558502,2.25,3.46,,2.22,
P120,4558545,1.81,5.17,,1.81,
P120,4558898,26.64,6.05,,26.64,
P120,4558979,2.76,10.62,,2.76,
P120,4559037,3.49,13.69,,3.49,
P120,4559185,3.59,3.59,,3.59,
P120,4559940,2.39,11.95,,3.29,
P120,4560639,1.57,6.98,,1.57,
